=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 20:02:08 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
433.601562,3161.400146,22.756905,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.27,41.41,48.51,43.75,43.73,48.17,22.61,24.49,29.85,31.24,23.68, 
434.171875,3153.621094,22.701534,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.25,41.37,48.53,43.79,43.83,48.26,22.59,24.47,29.8,31.22,23.76, 
434.75,3153.621094,22.701534,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.25,41.37,48.54,43.95,44,48.36,22.56,24.41,29.73,31.2,23.78, 
435.328125,3153.621094,22.701534,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.23,41.37,48.56,44.4,44.11,48.38,22.54,24.37,29.65,31.16,23.82, 
435.898438,3153.621094,22.701534,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.23,41.31,48.53,44.12,44.23,48.46,22.54,24.34,29.58,31.14,23.8, 
436.476562,3145.842041,22.646164,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.22,41.31,48.48,44.23,44.35,48.56,22.5,24.28,29.53,31.1,23.81, 
437.054688,3153.621094,22.701534,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.24,41.23,48.43,44.3,44.47,48.58,22.5,24.26,29.47,31.1,23.79, 
437.632812,3153.621094,22.701534,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.23,41.21,48.38,44.39,44.58,48.66,22.47,24.26,29.46,31.8,23.79, 
438.203125,3153.621094,22.701534,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.25,41.15,48.4,44.48,44.64,48.68,22.43,24.21,29.46,31.8,23.81, 
438.78125,3153.621094,22.701534,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.24,41.15,48.4,44.55,44.75,48.76,22.4,24.21,29.43,31.6,23.8, 
439.359375,3153.621094,22.701534,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.24,41.15,48.42,44.63,44.77,48.85,22.38,24.17,29.4,31.6,23.82, 
439.9375,3138.063232,22.590796,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.26,41.15,48.5,44.68,44.82,48.85,22.36,24.13,29.37,31.1,23.82, 
440.507812,3153.621094,22.701534,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.29,41.17,48.56,44.68,44.84,48.93,22.36,24.9,29.32,31.1,23.81, 
441.085938,3153.621094,22.701534,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.31,41.14,48.64,44.74,44.85,49,22.34,24.9,29.34,31.12,23.83, 
441.664062,3145.842041,22.646164,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.31,41.15,48.64,44.75,44.85,49.2,22.31,24.7,29.36,31.16,23.81, 
442.234375,3138.063232,22.590796,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.29,41.15,48.73,44.81,44.92,49.9,22.31,24.9,29.37,31.18,23.83, 
442.8125,3145.842041,22.646164,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.29,41.17,48.81,44.89,45,49.1,22.33,24.1,29.36,31.22,23.8, 
443.382812,3138.063232,22.590796,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.26,41.18,48.81,44.91,45.5,49.19,22.31,24.1,29.38,31.24,23.8, 
443.960938,3145.842041,22.646164,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.24,41.18,48.81,44.92,45.1,49.21,22.28,24.1,29.36,31.28,23.74, 
444.53125,3135.921875,22.50404,9.897354,12.71727,10.560863,50.260864,18.085642,1.2,27.21,41.18,48.81,44.92,45.1,49.21,22.27,24.1,29.36,31.3,23.7, 
445.109375,3138.063232,22.590796,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.19,41.18,48.8,44.88,45.16,49.22,22.25,24.12,29.39,31.3,23.65, 
445.6875,3138.063232,22.590796,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.17,41.18,48.73,44.88,45.16,49.22,22.22,24.12,29.39,31.26,23.61, 
446.257812,3130.28418,22.535425,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.16,41.12,48.68,44.94,45.16,49.21,22.24,24.12,29.39,31.26,23.59, 
446.835938,3130.28418,22.535425,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.16,41.11,48.68,44.94,45.16,49.21,22.22,24.14,29.41,31.2,23.55, 
447.40625,3122.505127,22.480055,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.2,41.15,48.68,44.94,45.14,49.12,22.25,24.16,29.42,31.15,23.57, 
447.984375,3127.861572,22.50404,9.842062,12.661977,10.616157,50.316158,18.085642,1.2,27.21,41.2,48.69,44.98,45.9,49.12,22.25,24.18,29.45,31.15,23.57, 
448.554688,3127.861572,22.50404,9.842062,12.661977,10.616157,50.316158,18.085642,1.2,27.27,41.31,48.76,44.96,45.2,49.5,22.27,24.17,29.46,31.11,23.55, 
449.132812,3130.28418,22.535425,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.32,41.41,48.92,45.2,45.2,49.3,22.28,24.21,29.52,31.11,23.51, 
449.710938,3130.28418,22.535425,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.41,41.52,48.98,45,44.95,49.3,22.31,24.22,29.55,31.11,23.46, 
450.28125,3122.505127,22.480055,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.49,41.63,49.14,44.98,44.9,48.95,22.33,24.26,29.59,31.7,23.42, 
450.859375,3122.505127,22.480055,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.55,41.76,49.2,45.2,44.82,48.86,22.36,24.28,29.62,31.7,23.38, 
451.429688,3122.505127,22.480055,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.64,41.82,49.27,45.1,44.77,48.86,22.38,24.29,29.64,31.6,23.39, 
452.007812,3114.726318,22.424686,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.7,41.93,49.34,45,44.7,48.76,22.43,24.34,29.67,31.6,23.37, 
452.585938,3114.726318,22.424686,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.74,41.99,49.41,44.98,44.63,48.68,22.47,24.4,29.73,31.6,23.35, 
453.164062,3106.947266,22.369316,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.79,42.5,49.41,44.94,44.52,48.66,22.52,24.47,29.77,31.2,23.36, 
453.734375,3106.947266,22.369316,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.83,42.1,49.41,44.92,44.45,48.58,22.58,24.54,29.82,31.8,23.41, 
454.3125,3104.557129,22.338161,9.842062,12.661977,10.616157,50.316158,18.085642,1.2,27.87,42.15,49.39,44.84,44.35,48.54,22.6,24.58,29.85,31.1,23.41, 
454.890625,3114.726318,22.424686,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.89,42.2,49.37,44.76,44.28,48.47,22.66,24.62,29.89,31.14,23.47, 
455.460938,3106.947266,22.369316,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.96,42.2,49.44,44.74,44.23,48.46,22.71,24.7,29.94,31.2,23.53, 
456.039062,3099.168457,22.313948,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,28.2,42.26,49.42,44.67,44.17,48.44,22.76,24.71,29.97,31.26,23.59, 
456.617188,3106.947266,22.369316,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,28.8,42.26,49.41,44.6,44.12,48.42,22.8,24.76,30.2,31.28,23.68, 
457.195312,3106.947266,22.369316,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,28.11,42.26,49.41,44.6,44.14,48.51,22.82,24.82,30.9,31.34,23.74, 
457.765625,3114.726318,22.424686,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,28.14,42.28,49.46,44.54,44.14,48.51,22.84,24.86,30.14,31.4,23.82, 
458.34375,3083.610352,22.203207,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,28.17,42.28,49.46,44.56,44.21,48.59,22.86,24.9,30.22,31.46,23.9, 
458.921875,3099.168457,22.313948,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,28.19,42.28,49.54,44.63,44.28,48.68,22.88,24.96,30.3,31.52,24, 
459.492188,3083.610352,22.203207,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,28.25,42.29,49.54,44.64,44.34,48.78,22.88,24.98,30.34,31.62,24.1, 
460.070312,3091.389404,22.258577,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,28.25,42.29,49.63,44.72,44.41,48.86,22.88,25.3,30.39,31.68,24.18, 
460.648438,3091.389404,22.258577,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,28.26,42.26,49.67,44.87,44.55,49.4,22.93,25.3,30.41,31.74,24.25, 
461.21875,3083.610352,22.203207,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,28.26,42.26,49.77,45.2,44.67,49.14,22.93,25.5,30.45,31.77,24.33, 
461.796875,3068.052734,22.092468,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,28.21,42.23,49.78,45.11,44.8,49.24,22.95,25.9,30.47,31.83,24.37, 
462.375,3091.389404,22.258577,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,28.24,42.23,49.89,45.26,44.92,49.34,22.95,25.9,30.5,31.83,24.43, 
462.945312,3075.831787,22.147839,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,28.24,42.24,50.6,45.41,45.4,49.43,22.95,25.11,30.5,31.89,24.47, 
463.523438,3075.831787,22.147839,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,28.24,42.28,50.17,45.54,45.17,49.51,22.98,25.12,30.53,31.89,24.51, 
464.101562,3060.273926,22.0371,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,28.22,42.3,50.33,45.62,45.22,49.53,22.98,25.12,30.53,31.89,24.53, 
464.671875,3075.831787,22.147839,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,28.21,42.32,50.41,45.7,45.24,49.62,22.96,25.8,30.53,31.89,24.55, 
465.25,3075.831787,22.147839,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,28.19,42.33,50.5,45.77,45.29,49.63,22.96,25.6,30.5,31.84,24.55, 
465.820312,3068.052734,22.092468,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,28.16,42.35,50.5,45.77,45.31,49.7,22.96,25.5,30.47,31.84,24.55, 
466.398438,3081.25293,22.172285,9.842062,12.661977,10.616157,50.316158,18.085642,1.2,28.9,42.35,50.58,45.77,45.38,49.79,22.96,24.98,30.39,31.84,24.52, 
466.976562,3065.716553,22.061699,9.786769,12.661977,10.616157,50.316158,18.085642,1.2,28.9,42.36,50.58,45.79,45.39,49.86,22.94,24.95,30.36,31.8,24.5, 
467.546875,3068.052734,22.092468,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,28.4,42.3,50.52,45.86,45.45,49.86,22.92,24.93,30.28,31.8,24.5, 
468.125,3060.273926,22.0371,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,28,42.3,50.45,45.88,45.52,49.93,22.92,24.88,30.25,31.74,24.48, 
468.703125,3060.273926,22.0371,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,27.97,42.24,50.45,45.9,45.57,49.92,22.9,24.88,30.23,31.74,24.48, 
469.273438,3060.273926,22.0371,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,27.93,42.24,50.46,45.95,45.63,49.92,22.9,24.86,30.23,31.74,24.49, 
469.851562,3060.273926,22.0371,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,27.92,42.24,50.4,45.97,45.63,49.92,22.88,24.86,30.23,31.68,24.54, 
470.429688,3060.273926,22.0371,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.89,42.22,50.4,45.95,45.57,49.92,22.88,24.81,30.23,31.7,24.55, 
471.007812,3052.494873,21.98173,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.9,42.27,50.31,45.88,45.52,49.92,22.9,24.83,30.25,31.7,24.55, 
471.578125,3044.71582,21.926359,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,27.88,42.3,50.23,45.82,45.5,49.84,22.92,24.86,30.25,31.72,24.56, 
472.15625,3073.776855,22.061699,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.83,42.29,50.15,45.8,45.45,49.83,22.95,24.86,30.27,31.72,24.6, 
472.734375,3060.273926,22.0371,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,27.77,42.22,50.6,45.65,45.31,49.69,22.97,24.86,30.27,31.74,24.57, 
473.3125,3044.71582,21.926359,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,27.72,42.21,49.78,45.39,45.1,49.51,22.94,24.88,30.28,31.74,24.52, 
473.882812,3044.71582,21.926359,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.65,42.13,49.59,45.13,44.75,49.27,22.94,24.9,30.31,31.72,24.45, 
474.460938,3036.937012,21.870991,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.6,42.4,49.34,44.88,44.39,49.1,22.92,24.95,30.33,31.72,24.44, 
475.039062,3050.472656,21.895823,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,27.56,41.94,49.7,44.55,44.3,48.86,22.96,24.95,30.33,31.68,24.42, 
475.609375,3029.157959,21.81562,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.5,41.85,48.83,44.37,43.81,48.71,22.99,24.97,30.31,31.68,24.4, 
476.1875,3021.378906,21.76025,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.48,41.77,48.68,44.24,43.74,48.69,23,24.95,30.28,31.64,24.45, 
476.765625,3029.157959,21.81562,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.43,41.73,48.53,44.25,43.74,48.69,23.5,24.98,30.27,31.64,24.45, 
477.335938,3036.937012,21.870991,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.39,41.65,48.44,44.2,43.81,48.76,23.5,25.1,30.27,31.66,24.45, 
477.914062,3021.378906,21.76025,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.38,41.58,48.38,44.2,43.81,48.78,23.9,24.99,30.23,31.68,24.46, 
478.492188,3029.157959,21.81562,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.36,41.52,48.38,44.18,43.76,48.76,23.9,25,30.23,31.64,24.46, 
479.070312,3029.157959,21.81562,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,27.36,41.52,48.44,44.15,43.63,48.68,23.14,25.2,30.22,31.66,24.43, 
479.640625,3021.086426,21.76025,9.745049,12.624268,10.630962,50.330963,18.060453,1.2,27.41,41.49,48.51,44.9,43.47,48.58,23.19,25.8,30.26,31.64,24.44, 
480.21875,3029.157959,21.81562,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.44,41.51,48.51,44.6,43.35,48.49,23.24,25.12,30.36,31.62,24.48, 
480.789062,3026.876465,21.785238,9.731477,12.661977,10.616157,50.316158,18.085642,1.2,27.49,41.52,48.58,44.3,43.23,48.41,23.26,25.18,30.4,31.66,24.49, 
481.367188,3021.378906,21.76025,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.54,41.54,48.67,44.1,43.13,48.41,23.29,25.22,30.43,31.68,24.49, 
481.945312,3028.865479,21.81562,9.745049,12.624268,10.630962,50.330963,18.060453,1.2,27.57,41.54,48.75,44.7,43.2,48.49,23.31,25.23,30.47,31.74,24.54, 
482.515625,3005.528809,21.649511,9.745049,12.624268,10.630962,50.330963,18.060453,1.2,27.6,41.55,48.81,44.14,43.27,48.51,23.33,25.26,30.47,31.8,24.58, 
483.09375,3021.378906,21.76025,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.62,41.57,48.9,44.25,43.43,48.68,23.36,25.28,30.49,31.86,24.67, 
483.671875,3029.157959,21.81562,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.65,41.63,48.97,44.28,43.55,48.76,23.38,25.31,30.56,31.92,24.75, 
484.242188,3021.378906,21.76025,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.7,41.6,49.5,44.39,43.73,48.93,23.38,25.31,30.59,32,24.83, 
484.820312,3021.378906,21.76025,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.74,41.57,49.5,44.38,43.9,48.93,23.38,25.31,30.56,32.2,24.91, 
485.390625,3021.086426,21.76025,9.745049,12.624268,10.630962,50.330963,18.060453,1.2,27.76,41.57,49.5,44.4,44.1,49.2,23.38,25.3,30.51,32.6,24.94, 
485.96875,3021.378906,21.76025,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,27.78,41.57,49.11,44.43,44.8,49.9,23.4,25.28,30.46,32.6,24.96, 
486.546875,3005.528809,21.649511,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,27.8,41.58,49.1,44.47,44.13,49.9,23.42,25.29,30.43,32.4,24.98, 
487.117188,3013.307861,21.704882,9.745049,12.624268,10.630962,50.330963,18.060453,1.2,27.8,41.58,49.19,44.47,44.18,49.9,23.42,25.3,30.39,32.4,25.2, 
487.695312,3001.037598,21.589293,9.717942,12.589152,10.601392,50.301392,18.11083,1.2,27.82,41.6,49.19,44.52,44.18,49.7,23.44,25.3,30.39,32.2,25.1, 
488.265625,3013.307861,21.704882,9.745049,12.624268,10.630962,50.330963,18.060453,1.2,27.83,41.65,49.27,44.51,44.11,48.98,23.44,25.34,30.43,32,24.99, 
488.84375,3005.528809,21.649511,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,27.85,41.69,49.2,44.56,44.11,48.97,23.46,25.34,30.43,32.2,25, 
489.421875,3005.528809,21.649511,9.745049,12.624268,10.630962,50.330963,18.060453,1.2,27.87,41.79,49.29,44.62,44.11,48.95,23.46,25.36,30.48,32,24.98, 
489.992188,3011.048096,21.674652,9.676184,12.606685,10.616157,50.316158,18.085642,1.2,27.88,41.85,49.31,44.64,44.16,48.95,23.46,25.36,30.48,32,24.99, 
490.570312,3005.528809,21.649511,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,27.87,41.9,49.32,44.78,44.29,49.4,23.44,25.36,30.49,31.96,24.95, 
491.148438,2989.970947,21.538773,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,27.88,41.94,49.34,44.9,44.51,49.12,23.44,25.33,30.49,31.99,24.9, 
491.71875,2981.899414,21.483402,9.689679,12.568897,10.630962,50.330963,18.060453,1.2,27.83,41.94,49.34,44.94,44.63,49.21,23.42,25.3,30.43,31.91,24.87, 
492.296875,2995.511963,21.564068,9.676184,12.606685,10.616157,50.316158,18.085642,1.2,27.81,41.94,49.29,44.98,44.75,49.31,23.4,25.23,30.37,31.86,24.82, 
492.875,2997.75,21.594143,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,27.74,41.88,49.2,45,44.84,49.39,23.33,25.15,30.26,31.84,24.75, 
493.445312,2997.75,21.594143,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,27.68,41.87,49.14,45,44.91,49.57,23.26,25.9,30.19,31.76,24.66, 
494.023438,2989.970947,21.538773,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,27.62,41.8,49.7,45.1,44.93,49.67,23.19,25.3,30.12,31.68,24.57, 
494.601562,2997.45752,21.594143,9.689679,12.568897,10.630962,50.330963,18.060453,1.2,27.54,41.69,48.98,44.97,45,49.75,23.11,24.95,30.3,31.64,24.55, 
495.171875,2997.165283,21.594143,9.689679,12.513529,10.630962,50.330963,18.060453,1.2,27.47,41.68,48.92,45,45.11,49.78,23.4,24.88,29.96,31.6,24.52, 
495.75,2987.743652,21.453482,9.676184,12.606686,10.560863,50.260864,18.085642,1.2,27.43,41.61,48.93,45.1,45.23,49.86,22.97,24.84,29.93,31.6,24.51, 
496.328125,2997.165283,21.594143,9.689679,12.513529,10.630962,50.330963,18.060453,1.2,27.34,41.57,48.93,45.13,45.36,49.95,22.9,24.82,29.91,31.58,24.5, 
496.898438,2989.38623,21.538773,9.689679,12.513529,10.630962,50.330963,18.060453,1.2,27.31,41.57,48.93,45.16,45.47,49.97,22.88,24.79,29.94,31.56,24.49, 
497.476562,2989.678467,21.538773,9.689679,12.568897,10.630962,50.330963,18.060453,1.2,27.27,41.57,48.95,45.18,45.54,50.6,22.82,24.83,29.97,31.54,24.49, 
498.054688,2973.828369,21.428034,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,27.24,41.57,49.2,45.19,45.6,50.14,22.8,24.85,30,31.52,24.46, 
498.632812,2989.38623,21.538773,9.689679,12.513529,10.630962,50.330963,18.060453,1.2,27.24,41.58,49.7,45.19,45.6,50.14,22.76,24.85,30.3,31.5,24.4, 
499.203125,2973.828369,21.428034,9.689679,12.513529,10.630962,50.330963,18.060453,1.2,27.24,41.6,49.15,45.25,45.6,50.14,22.73,24.85,30,31.48,24.34, 
499.78125,2981.607178,21.483402,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,27.24,41.61,49.22,45.25,45.6,50.16,22.68,24.82,30,31.44,24.29, 
500.359375,2997.165283,21.594143,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,27.28,41.68,49.37,45.31,45.6,50.16,22.65,24.82,30,31.42,24.2, 
500.929688,2981.607178,21.483402,9.689679,12.513529,10.630962,50.330963,18.060453,1.2,27.35,41.76,49.47,45.36,45.6,50.16,22.63,24.82,30,31.4,24.16, 
501.507812,2981.607178,21.483402,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,27.37,41.83,49.63,45.5,45.67,50.17,22.61,24.82,29.99,31.38,24.16, 
502.085938,2973.828369,21.428034,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,27.41,41.9,49.8,45.62,45.68,50.26,22.58,24.79,29.99,31.36,24.13, 
502.664062,2973.828369,21.428034,9.689679,12.513529,10.630962,50.330963,18.060453,1.2,27.48,41.98,49.96,45.68,45.73,50.26,22.58,24.79,29.99,31.36,24.15, 
503.234375,2973.828369,21.428034,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,27.54,42.1,50.13,45.81,45.75,50.34,22.57,24.79,30.2,31.34,24.16, 
503.8125,2973.536133,21.428034,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.63,42.18,50.29,45.89,45.81,50.35,22.59,24.81,30.6,31.34,24.18, 
504.390625,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.74,42.3,50.37,46.2,45.86,50.35,22.59,24.8,30.11,31.38,24.22, 
504.960938,2979.391602,21.453482,9.565599,12.4961,10.616157,50.316158,18.085642,1.2,27.78,42.37,50.56,46.1,45.92,50.37,22.62,24.82,30.13,31.42,24.23, 
505.539062,2973.536133,21.428034,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.83,42.5,50.65,46.18,45.97,50.38,22.6,24.84,30.16,31.44,24.23, 
506.117188,2973.536133,21.428034,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.87,42.61,50.81,46.31,46.3,50.4,22.62,24.81,30.17,31.44,24.24, 
506.695312,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.88,42.69,50.91,46.37,46.9,50.42,22.6,24.83,30.2,31.48,24.23, 
507.265625,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.87,42.75,50.98,46.45,46.14,50.43,22.63,24.8,30.22,31.48,24.19, 
507.84375,2965.75708,21.372663,9.63431,12.458158,10.630962,50.330963,18.060453,1.2,27.89,42.81,51,46.46,46.2,50.45,22.65,24.8,30.2,31.48,24.14, 
508.421875,2963.563477,21.342897,9.676184,12.440808,10.616157,50.316158,18.085642,1.2,27.86,42.81,51.1,46.55,46.2,50.47,22.65,24.8,30.2,31.48,24.8, 
508.992188,2965.75708,21.372663,9.63431,12.458158,10.630962,50.330963,18.060453,1.2,27.82,42.81,50.94,46.55,46.26,50.49,22.68,24.81,30.17,31.44,24.5, 
509.570312,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.79,42.75,50.87,46.56,46.26,50.49,22.68,24.79,30.13,31.44,24.1, 
510.148438,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.75,42.69,50.73,46.62,46.31,50.49,22.68,24.76,30.1,31.4,23.97, 
510.71875,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.68,42.61,50.65,46.63,46.31,50.49,22.65,24.74,30.4,31.4,23.96, 
511.296875,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.64,42.54,50.67,46.63,46.31,50.56,22.65,24.7,29.99,31.4,23.97, 
511.875,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.62,42.54,50.67,46.62,46.33,50.56,22.63,24.68,29.96,31.34,23.95, 
0.453125,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.59,42.54,50.74,46.62,46.33,50.54,22.61,24.64,29.93,31.34,23.94, 
1.023438,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.56,42.59,50.74,46.62,46.33,50.54,22.59,24.62,29.85,31.32,23.98, 
1.601562,2965.75708,21.372663,9.63431,12.458158,10.630962,50.330963,18.060453,1.2,27.54,42.56,50.74,46.63,46.34,50.62,22.59,24.61,29.82,31.28,23.97, 
2.179688,2957.685791,21.317295,9.57894,12.40279,10.630962,50.330963,18.060453,1.2,27.51,42.56,50.74,46.65,46.4,50.62,22.61,24.61,29.84,31.26,23.99, 
2.75,2977.473877,21.313213,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,27.51,42.56,50.76,46.72,46.48,50.67,22.6,24.62,29.84,31.22,24, 
3.328125,2957.978271,21.317295,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.47,42.56,50.76,46.73,46.48,50.68,22.63,24.64,29.85,31.16,23.98, 
3.90625,2957.978271,21.317295,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.44,42.51,50.85,46.81,46.55,50.76,22.63,24.67,29.85,31.16,24, 
4.476562,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.44,42.53,50.85,46.81,46.56,50.84,22.65,24.69,29.86,31.12,24.2, 
5.054688,2957.978271,21.317295,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.4,42.53,50.87,46.87,46.62,50.92,22.67,24.73,29.88,31.12,24.1, 
5.632812,2949.906738,21.261925,9.57894,12.40279,10.630962,50.330963,18.060453,1.2,27.38,42.47,50.87,46.87,46.64,50.94,22.71,24.78,29.91,31.6,24.2, 
6.203125,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.36,42.47,50.87,46.87,46.6,51.1,22.69,24.8,29.91,31.6,24.1, 
6.78125,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.36,42.43,50.94,46.92,46.6,51.1,22.7,24.8,29.91,31.1,23.99, 
7.359375,2957.978271,21.317295,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.41,42.43,50.94,46.85,46.54,50.99,22.68,24.8,29.92,31.1,23.97, 
7.929688,2965.4646,21.372663,9.57894,12.40279,10.630962,50.330963,18.060453,1.2,27.48,42.49,51.1,46.85,46.52,50.99,22.68,24.78,29.89,31.14,23.97, 
