=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 20:26:14 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
345.578125,3242.388672,23.190544,10.270098,12.7548,10.49096,50.190964,18.11083,1.2,26.82,39.8,43.6,51.11,50.17,46.72,21.79,23.49,28.48,29.6,23.5, 
346.15625,3247.854492,23.158333,10.255833,12.792223,10.421249,50.12125,18.136021,1.2,26.81,39.14,43.65,51.12,50.17,46.78,21.79,23.51,28.51,29.56,23.6, 
346.726562,3242.388672,23.190544,10.270098,12.7548,10.49096,50.190964,18.11083,1.2,26.81,39.18,43.7,51.19,50.23,46.76,21.79,23.53,28.53,29.58,23.8, 
347.304688,3242.388672,23.190544,10.270098,12.7548,10.49096,50.190964,18.11083,1.2,26.81,39.19,43.81,51.19,50.26,46.83,21.79,23.53,28.53,29.62,23.1, 
347.875,3253.30542,23.126213,10.241609,12.829543,10.351733,50.051735,18.161209,1.2,26.77,39.21,43.81,51.28,50.32,46.84,21.79,23.53,28.53,29.62,23.11, 
348.453125,3242.388672,23.190544,10.270098,12.7548,10.49096,50.190964,18.11083,1.2,26.77,39.18,43.88,51.3,50.34,46.93,21.77,23.49,28.51,29.64,23.11, 
349.023438,3242.388672,23.190544,10.270098,12.7548,10.49096,50.190964,18.11083,1.2,26.75,39.18,43.93,51.37,50.42,46.95,21.77,23.49,28.51,29.64,23.9, 
349.601562,3242.388672,23.190544,10.214882,12.7548,10.49096,50.190964,18.11083,1.2,26.75,39.15,44,51.39,50.42,47.3,21.77,23.49,28.49,29.64,23.3, 
350.171875,3242.388672,23.190544,10.270098,12.7548,10.49096,50.190964,18.11083,1.2,26.73,39.17,44.5,51.46,50.5,47.7,21.77,23.49,28.49,29.64,22.98, 
350.75,3242.388672,23.190544,10.214882,12.7548,10.49096,50.190964,18.11083,1.2,26.71,39.19,44.7,51.53,50.51,47.15,21.74,23.48,28.45,29.64,22.92, 
351.320312,3236.906982,23.222841,10.229109,12.71727,10.560863,50.260864,18.085642,1.2,26.69,39.14,44.7,51.53,50.51,47.15,21.74,23.48,28.45,29.64,22.87, 
351.890625,3234.631348,23.135328,10.270098,12.7548,10.49096,50.190964,18.11083,1.2,26.66,39.14,44.7,51.53,50.51,47.19,21.72,23.46,28.42,29.6,22.8, 
352.46875,3242.388672,23.190544,10.214882,12.7548,10.49096,50.190964,18.11083,1.2,26.62,39.14,44.8,51.53,50.51,47.19,21.72,23.46,28.38,29.6,22.74, 
353.039062,3234.631348,23.135328,10.214882,12.7548,10.49096,50.190964,18.11083,1.2,26.6,39.1,44.3,51.6,50.53,47.21,21.69,23.44,28.38,29.6,22.66, 
353.617188,3226.874023,23.080112,10.214882,12.7548,10.49096,50.190964,18.11083,1.2,26.56,39.8,43.99,51.6,50.53,47.27,21.71,23.44,28.36,29.55,22.62, 
354.1875,3250.145996,23.24576,10.214882,12.7548,10.49096,50.190964,18.11083,1.2,26.53,39.7,43.94,51.6,50.53,47.29,21.71,23.48,28.39,29.51,22.61, 
354.765625,3242.388672,23.190544,10.214882,12.7548,10.49096,50.190964,18.11083,1.2,26.53,39.5,43.94,51.69,50.54,47.36,21.71,23.47,28.34,29.47,22.61, 
355.335938,3234.631348,23.135328,10.214882,12.7548,10.49096,50.190964,18.11083,1.2,26.51,39.5,43.94,51.69,50.61,47.38,21.71,23.48,28.33,29.47,22.61, 
355.914062,3247.854492,23.158333,10.200694,12.792223,10.421249,50.12125,18.136021,1.2,26.48,39.5,43.99,51.69,50.63,47.46,21.71,23.47,28.33,29.41,22.58, 
356.484375,3234.631348,23.135328,10.159667,12.7548,10.49096,50.190964,18.11083,1.2,26.48,39.7,44.5,51.69,50.63,47.48,21.73,23.47,28.31,29.38,22.58, 
357.054688,3229.13916,23.167549,10.284401,12.71727,10.560863,50.260864,18.085642,1.2,26.51,39.8,44.11,51.71,50.65,47.5,21.73,23.47,28.26,29.38,22.58, 
357.632812,3234.631348,23.135328,10.214882,12.7548,10.49096,50.190964,18.11083,1.2,26.52,39.1,44.17,51.71,50.7,47.5,21.75,23.45,28.26,29.32,22.6, 
358.203125,3234.631348,23.135328,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.55,39.16,44.11,51.69,50.63,47.51,21.75,23.45,28.23,29.32,22.57, 
358.78125,3242.388672,23.190544,10.159667,12.7548,10.49096,50.190964,18.11083,1.2,26.57,39.14,44.3,51.69,50.63,47.53,21.78,23.43,28.25,29.36,22.56, 
359.351562,3232.361572,23.048056,10.090416,12.792223,10.421249,50.12125,18.136021,1.2,26.6,39.8,43.98,51.68,50.56,47.55,21.78,23.44,28.22,29.36,22.54, 
359.921875,3226.874023,23.080112,10.214882,12.7548,10.49096,50.190964,18.11083,1.2,26.58,39.7,43.87,51.6,50.56,47.5,21.8,23.44,28.21,29.4,22.5, 
360.5,3226.874023,23.080112,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.59,38.99,43.72,51.6,50.54,47.52,21.82,23.44,28.21,29.4,22.51, 
361.070312,3234.631348,23.135328,10.159667,12.7548,10.49096,50.190964,18.11083,1.2,26.57,38.89,43.61,51.53,50.54,47.52,21.82,23.46,28.24,29.43,22.52, 
361.640625,3234.631348,23.135328,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.6,38.82,43.51,51.53,50.54,47.52,21.82,23.5,28.29,29.45,22.59, 
362.21875,3219.116699,23.024897,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.56,38.79,43.34,51.46,50.53,47.44,21.82,23.52,28.33,29.49,22.64, 
362.789062,3234.631348,23.135328,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.53,38.69,43.24,51.39,50.46,47.44,21.82,23.52,28.38,29.55,22.72, 
363.359375,3226.874023,23.080112,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.49,38.68,43.17,51.37,50.46,47.35,21.82,23.55,28.43,29.6,22.81, 
363.9375,3242.388672,23.190544,10.159667,12.7548,10.49096,50.190964,18.11083,1.2,26.47,38.64,43.13,51.35,50.37,47.33,21.82,23.59,28.49,29.6,22.89, 
364.507812,3226.874023,23.080112,10.159667,12.7548,10.49096,50.190964,18.11083,1.2,26.46,38.64,43.13,51.35,50.37,47.32,21.82,23.66,28.6,29.57,22.94, 
365.078125,3226.874023,23.080112,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.46,38.67,43.14,51.42,50.37,47.23,21.82,23.74,28.71,29.53,22.98, 
365.65625,3226.874023,23.080112,10.049235,12.7548,10.49096,50.190964,18.11083,1.2,26.47,38.67,43.19,51.42,50.35,47.21,21.82,23.79,28.78,29.51,22.94, 
366.226562,3226.874023,23.080112,10.159667,12.7548,10.49096,50.190964,18.11083,1.2,26.46,38.73,43.19,51.41,50.29,47.19,21.82,23.83,28.83,29.51,22.9, 
366.796875,3226.874023,23.080112,10.049235,12.7548,10.49096,50.190964,18.11083,1.2,26.48,38.77,43.26,51.41,50.27,47.11,21.84,23.89,28.88,29.51,22.86, 
367.375,3226.874023,23.080112,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.5,38.83,43.26,51.41,50.2,47.2,21.86,23.91,28.91,29.51,22.86, 
367.945312,3226.874023,23.080112,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.52,38.9,43.36,51.48,50.18,47.1,21.88,23.95,28.97,29.55,22.88, 
368.515625,3219.116699,23.024897,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.56,38.95,43.41,51.48,50.18,47.1,21.92,24.1,29.2,29.55,22.88, 
369.085938,3219.116699,23.024897,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.6,39.2,43.52,51.55,50.18,47.1,21.97,24.8,29.4,29.58,22.94, 
369.664062,3224.32373,23.048056,10.090416,12.737083,10.476389,50.176388,18.136021,1.2,26.64,39.9,43.57,51.55,50.26,47.1,21.99,24.11,29.9,29.58,23.7, 
370.234375,3219.116699,23.024897,10.049235,12.7548,10.49096,50.190964,18.11083,1.2,26.66,39.11,43.52,51.55,50.27,47.8,22.3,24.14,29.9,29.64,23.7, 
370.804688,3219.116699,23.024897,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.66,39.9,43.47,51.55,50.27,47.9,22.7,24.18,29.13,29.64,23.11, 
371.382812,3224.32373,23.048056,10.035277,12.737083,10.476389,50.176388,18.136021,1.2,26.66,39.13,43.37,51.55,50.29,47.16,22.12,24.21,29.13,29.68,23.8, 
371.953125,3219.116699,23.024897,10.049235,12.7548,10.49096,50.190964,18.11083,1.2,26.63,39.9,43.32,51.55,50.29,47.16,22.12,24.21,29.15,29.74,23.4, 
372.53125,3213.603027,23.056965,10.118524,12.71727,10.560863,50.260864,18.085642,1.2,26.63,39.3,43.27,51.48,50.23,47.16,22.14,24.21,29.17,29.78,22.99, 
373.101562,3226.874023,23.080112,10.049235,12.7548,10.49096,50.190964,18.11083,1.2,26.61,39.1,43.22,51.48,50.23,47.21,22.14,24.21,29.16,29.82,22.95, 
373.671875,3226.874023,23.080112,10.049235,12.7548,10.49096,50.190964,18.11083,1.2,26.61,39,43.22,51.48,50.3,47.23,22.14,24.2,29.14,29.85,22.91, 
374.25,3226.874023,23.080112,10.049235,12.7548,10.49096,50.190964,18.11083,1.2,26.58,39.1,43.27,51.48,50.32,47.31,22.11,24.18,29.13,29.89,22.9, 
374.820312,3203.601807,22.914465,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,26.58,39.3,43.37,51.57,50.32,47.31,22.9,24.16,29.1,29.89,22.94, 
375.398438,3203.601807,22.914465,10.049235,12.7548,10.49096,50.190964,18.11083,1.2,26.54,39.4,43.49,51.58,50.4,47.42,22.6,24.1,29.6,29.89,22.94, 
375.96875,3219.116699,23.024897,10.049235,12.7548,10.49096,50.190964,18.11083,1.2,26.54,39.8,43.54,51.66,50.49,47.45,22.2,24.6,29,29.95,22.96, 
376.539062,3219.116699,23.024897,10.049235,12.7548,10.49096,50.190964,18.11083,1.2,26.54,39.9,43.54,51.68,50.56,47.55,21.97,24,28.94,29.95,23.6, 
377.117188,3219.116699,23.024897,10.049235,12.7548,10.49096,50.190964,18.11083,1.2,26.54,39.11,43.54,51.69,50.57,47.65,21.95,23.94,28.87,29.93,23.6, 
377.6875,3211.359131,22.969681,9.99402,12.7548,10.49096,50.190964,18.11083,1.2,26.52,39.9,43.49,51.68,50.57,47.69,21.93,23.87,28.81,29.91,23.7, 
378.265625,3213.603027,23.056965,10.007939,12.71727,10.560863,50.260864,18.085642,1.2,26.52,39.8,43.42,51.6,50.59,47.78,21.87,23.83,28.76,29.93,23.9, 
378.835938,3205.834961,23.001673,10.063231,12.71727,10.560863,50.260864,18.085642,1.2,26.49,39.4,43.37,51.53,50.52,47.81,21.82,23.8,28.75,29.92,23.14, 
379.40625,3219.116699,23.024897,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.45,39.2,43.3,51.46,50.52,47.83,21.81,23.78,28.73,29.9,23.18, 
379.984375,3205.834961,23.001673,9.952646,12.71727,10.560863,50.260864,18.085642,1.2,26.45,38.95,43.24,51.44,50.52,47.85,21.79,23.75,28.71,29.88,23.21, 
380.554688,3203.601807,22.914465,10.049235,12.7548,10.49096,50.190964,18.11083,1.2,26.44,38.9,43.19,51.44,50.52,47.85,21.77,23.74,28.71,29.87,23.23, 
381.125,3203.601807,22.914465,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.42,38.86,43.14,51.44,50.52,47.85,21.77,23.74,28.7,29.85,23.24, 
381.703125,3203.601807,22.914465,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.41,38.8,43.1,51.28,50.45,47.85,21.75,23.7,28.7,29.85,23.22, 
382.273438,3190.298584,22.891087,10.007939,12.71727,10.560863,50.260864,18.085642,1.2,26.41,38.77,42.79,50.66,50.17,47.85,21.75,23.72,28.68,29.87,23.25, 
382.84375,3195.844727,22.859251,9.99402,12.7548,10.49096,50.190964,18.11083,1.2,26.43,38.74,42.63,50.3,49.83,47.87,21.75,23.71,28.74,29.87,23.25, 
383.421875,3198.06665,22.946379,9.952646,12.71727,10.560863,50.260864,18.085642,1.2,26.43,38.72,42.51,49.62,49.64,47.87,21.75,23.73,28.77,29.89,23.27, 
383.992188,3188.087402,22.804035,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.46,38.7,42.41,49.48,49.5,47.87,21.75,23.75,28.81,29.91,23.32, 
384.570312,3203.601807,22.914465,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.46,38.66,42.41,49.46,49.5,47.87,21.78,23.76,28.84,29.97,23.39, 
385.140625,3211.359131,22.969681,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.44,38.66,42.44,49.54,49.57,47.87,21.82,23.81,28.89,29.99,23.47, 
385.710938,3211.359131,22.969681,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.46,38.66,42.52,49.78,49.65,47.85,21.85,23.83,28.92,30.4,23.51, 
386.289062,3203.601807,22.914465,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.49,38.66,42.55,49.93,49.78,47.91,21.87,23.84,28.96,30.1,23.55, 
386.859375,3203.601807,22.914465,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,26.51,38.66,42.59,50.1,49.87,47.9,21.91,23.89,29.1,30.12,23.55, 
387.429688,3211.359131,22.969681,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.53,38.7,42.57,50.27,50.2,47.97,21.94,23.91,29.4,30.18,23.56, 
388.007812,3203.601807,22.914465,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.55,38.7,42.6,50.35,50.9,47.95,21.98,23.95,29.1,30.18,23.54, 
388.578125,3195.844727,22.859251,9.99402,12.7548,10.49096,50.190964,18.11083,1.2,26.57,38.7,42.63,50.51,50.23,48.2,22.1,23.97,29.1,30.18,23.52, 
389.148438,3195.844727,22.859251,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.57,38.69,42.71,50.66,50.31,48.2,22.5,24.1,29.14,30.22,23.52, 
389.726562,3195.844727,22.859251,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.57,38.75,42.72,50.82,50.38,48.1,22.8,24.1,29.14,30.22,23.49, 
390.296875,3187.795898,22.859251,9.938805,12.699584,10.546176,50.246178,18.11083,1.2,26.59,38.75,42.79,50.91,50.4,48.1,22.12,24.4,29.14,30.2,23.5, 
390.875,3190.298584,22.891087,9.952646,12.71727,10.560863,50.260864,18.085642,1.2,26.61,38.81,42.85,51,50.46,48.19,22.12,24.4,29.14,30.2,23.53, 
391.445312,3190.298584,22.891087,9.952646,12.71727,10.560863,50.260864,18.085642,1.2,26.63,38.83,42.87,51,50.55,48.21,22.12,24.4,29.14,30.18,23.54, 
392.023438,3180.330078,22.748819,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.63,38.87,42.87,51.7,50.55,48.3,22.12,24.2,29.11,30.18,23.57, 
392.59375,3180.330078,22.748819,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.63,38.87,42.77,51,50.55,48.31,22.8,23.94,29.2,30.16,23.57, 
393.164062,3180.330078,22.748819,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.63,38.81,42.77,51.7,50.55,48.3,22.8,23.9,28.97,30.14,23.61, 
393.742188,3188.087402,22.804035,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,26.63,38.79,42.79,51.7,50.55,48.3,22.5,23.89,28.94,30.12,23.61, 
394.3125,3174.762451,22.780502,9.952646,12.71727,10.560863,50.260864,18.085642,1.2,26.63,38.83,42.83,51.14,50.55,48.21,22.5,23.87,28.89,30.14,23.62, 
394.890625,3180.330078,22.748819,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,26.64,38.9,42.92,51.21,50.53,48.19,22.7,23.88,28.91,30.16,23.61, 
395.460938,3172.572754,22.693604,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.68,38.98,43.3,51.37,50.6,48.16,22.14,23.93,28.93,30.19,23.66, 
396.03125,3180.330078,22.748819,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.68,38.99,43.9,51.44,50.62,48.12,22.16,23.95,28.94,30.21,23.67, 
396.609375,3180.330078,22.748819,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,26.69,39.5,43.17,51.53,50.69,48.17,22.17,24,28.94,30.25,23.71, 
397.179688,3174.762451,22.780502,9.952646,12.71727,10.560863,50.260864,18.085642,1.2,26.71,39.12,43.29,51.69,50.76,48.14,22.17,24.2,28.99,30.23,23.7, 
397.757812,3172.572754,22.693604,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,26.71,39.24,43.35,51.71,50.78,48.12,22.14,24.2,28.99,30.23,23.69, 
398.328125,3180.330078,22.748819,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,26.75,39.35,43.42,51.78,50.84,48.17,22.16,24.5,28.99,30.21,23.62, 
398.898438,3159.226074,22.669916,9.952646,12.71727,10.560863,50.260864,18.085642,1.2,26.77,39.41,43.42,51.85,50.84,48.15,22.16,24.3,28.96,30.21,23.56, 
399.476562,3172.572754,22.693604,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,26.78,39.45,43.39,51.85,50.84,48.15,22.16,24.1,28.93,30.19,23.53, 
400.046875,3169.178955,22.812273,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,26.81,39.43,43.33,51.92,50.84,48.15,22.14,24.1,28.93,30.17,23.48, 
400.625,3172.572754,22.693604,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,26.81,39.42,43.3,51.92,50.84,48.14,22.16,24.4,28.9,30.17,23.47, 
401.195312,3159.226074,22.669916,9.897354,12.71727,10.560863,50.260864,18.085642,1.2,26.81,39.4,43.3,51.98,50.78,48.14,22.16,24.2,28.9,30.17,23.47, 
401.773438,3164.81543,22.638388,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,26.84,39.36,43.32,51.98,50.78,48.14,22.16,24.2,28.9,30.15,23.47, 
402.34375,3172.572754,22.693604,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,26.84,39.36,43.32,52.6,50.76,48.5,22.13,24.2,28.87,30.15,23.47, 
402.914062,3164.81543,22.638388,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,26.86,39.36,43.28,52.8,50.76,48.3,22.15,24.5,28.9,30.15,23.45, 
403.492188,3164.81543,22.638388,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,26.87,39.36,43.28,52.15,50.83,48.3,22.15,24.5,28.9,30.15,23.45, 
404.0625,3166.994385,22.72521,9.897354,12.71727,10.560863,50.260864,18.085642,1.2,26.9,39.34,43.3,52.24,50.83,47.99,22.15,24.7,28.93,30.15,23.47, 
404.640625,3172.572754,22.693604,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,26.92,39.34,43.3,52.24,50.9,47.97,22.17,24.8,28.96,30.21,23.48, 
405.210938,3159.226074,22.669916,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,26.92,39.34,43.26,52.24,50.9,47.89,22.17,24.12,29.3,30.21,23.53, 
405.789062,3164.81543,22.638388,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,26.94,39.28,43.26,52.25,50.9,47.85,22.2,24.16,29.9,30.21,23.54, 
406.359375,3172.572754,22.693604,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,26.97,39.28,43.26,52.33,50.95,47.83,22.22,24.19,29.17,30.26,23.53, 
406.929688,3166.994385,22.72521,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,26.98,39.28,43.31,52.34,50.95,47.81,22.25,24.21,29.2,30.26,23.53, 
407.507812,3164.81543,22.638388,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.5,39.3,43.36,52.34,51.2,47.78,22.26,24.22,29.26,30.26,23.5, 
408.078125,3151.458008,22.614624,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.7,39.31,43.43,52.36,51.2,47.78,22.28,24.24,29.29,30.28,23.52, 
408.65625,3151.458008,22.614624,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.12,39.39,43.52,52.43,51.9,47.76,22.29,24.25,29.35,30.34,23.57, 
409.226562,3151.458008,22.614624,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.14,39.45,43.63,52.45,51.14,47.78,22.31,24.25,29.36,30.34,23.58, 
409.804688,3159.226074,22.669916,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.16,39.53,43.68,52.45,51.17,47.8,22.34,24.27,29.39,30.34,23.63, 
410.375,3149.300781,22.527956,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,27.17,39.59,43.78,52.47,51.24,47.9,22.32,24.26,29.42,30.36,23.65, 
410.953125,3141.543457,22.47274,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.19,39.67,43.88,52.48,51.25,48.3,22.34,24.28,29.45,30.36,23.67, 
411.523438,3128.153809,22.448748,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.22,39.75,43.93,52.5,51.34,48.4,22.34,24.28,29.48,30.42,23.69, 
412.09375,3149.300781,22.527956,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.21,39.86,43.98,52.52,51.42,48.15,22.33,24.27,29.53,30.42,23.71, 
412.671875,3135.921875,22.50404,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.22,39.92,44.1,52.62,51.52,48.26,22.33,24.29,29.56,30.44,23.75, 
413.242188,3149.300781,22.527956,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.21,40,44.12,52.62,51.59,48.27,22.33,24.31,29.56,30.44,23.75, 
413.820312,3149.300781,22.527956,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.19,40,44.17,52.71,51.68,48.38,22.33,24.31,29.54,30.43,23.78, 
414.390625,3149.300781,22.527956,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.2,40.6,44.23,52.78,51.69,48.47,22.33,24.26,29.5,30.39,23.78, 
414.96875,3135.921875,22.50404,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.2,40.8,44.25,52.87,51.78,48.55,22.33,24.23,29.42,30.39,23.79, 
415.539062,3149.300781,22.527956,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.23,40.8,44.3,52.87,51.8,48.58,22.31,24.18,29.39,30.35,23.79, 
416.117188,3117.980225,22.36231,9.828373,12.699584,10.546176,50.246178,18.11083,1.2,27.25,40.1,44.42,52.96,51.88,48.74,22.29,24.16,29.34,30.33,23.79, 
416.6875,3141.543457,22.47274,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.32,40.18,44.54,53.6,51.88,48.75,22.29,24.15,29.31,30.33,23.78, 
417.265625,3118.271729,22.307095,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.34,40.26,44.64,53.7,51.98,48.83,22.26,24.13,29.27,30.27,23.78, 
417.835938,3126.029053,22.36231,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.36,40.29,44.76,53.15,52.5,48.84,22.22,24.13,29.27,30.27,23.76, 
418.414062,3128.153809,22.448748,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.38,40.37,44.83,53.23,52.5,48.84,22.22,24.8,29.22,30.23,23.72, 
418.984375,3114.726318,22.424686,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.38,40.43,44.83,53.23,52.5,48.84,22.19,24.7,29.19,30.23,23.7, 
419.5625,3118.271729,22.307095,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.37,40.43,44.73,53.23,51.98,48.83,22.19,24.5,29.16,30.23,23.7, 
420.132812,3128.153809,22.448748,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.34,40.4,44.6,53.21,51.88,48.75,22.17,24.3,29.13,30.21,23.68, 
420.703125,3112.617432,22.338161,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.33,40.32,44.44,53.2,51.8,48.67,22.17,24.3,29.13,30.25,23.68, 
421.28125,3126.029053,22.36231,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.26,40.22,44.37,53.1,51.71,48.58,22.14,24.3,29.15,30.25,23.62, 
421.851562,3126.029053,22.36231,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,27.22,40.16,44.26,52.91,51.62,48.51,22.12,24.3,29.13,30.21,23.53, 
422.429688,3112.617432,22.338161,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.18,40.8,44.18,52.75,51.53,48.43,22.12,23.97,29.7,30.19,23.44, 
423,3106.947266,22.369316,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,27.11,40.2,44.12,52.66,51.46,48.38,22.12,23.96,29,30.16,23.32, 
423.578125,3112.617432,22.338161,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,27.7,39.96,44.5,52.58,51.37,48.4,22.9,23.92,28.92,30.12,23.25, 
424.148438,3112.617432,22.338161,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.3,39.89,44,52.57,51.37,48.45,22.7,23.9,28.88,30.6,23.25, 
424.726562,3106.947266,22.369316,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,27.1,39.83,44.1,52.57,51.37,48.47,22.9,23.93,28.86,30.2,23.15, 
425.296875,3102.465576,22.251879,9.773158,12.699584,10.546176,50.246178,18.11083,1.2,27.1,39.83,44.6,52.64,51.37,48.51,22.1,23.97,28.84,30.2,22.98, 
425.875,3104.849365,22.282869,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,27.1,39.84,44.18,52.64,51.39,48.6,22.12,24,28.87,29.98,22.91, 
426.445312,3089.313232,22.172285,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,27.1,39.86,44.25,52.73,51.46,48.61,22.14,24.4,28.9,29.98,22.84, 
427.023438,3081.545166,22.116993,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,27.4,39.9,44.3,52.81,51.48,48.61,22.16,24.7,28.9,29.98,22.78, 
427.59375,3083.610352,22.203207,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,27.4,39.91,44.42,52.88,51.48,48.68,22.21,24.7,28.9,30,22.78, 
428.164062,3089.313232,22.172285,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,27.5,39.93,44.49,52.97,51.57,48.76,22.21,24.1,28.9,30.4,22.68, 
428.742188,3097.081299,22.227577,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,27.5,39.99,44.55,53.7,51.64,48.76,22.23,24.6,28.84,30,22.68, 
429.3125,3110.514404,22.251879,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,27.3,40.2,44.67,53.24,51.72,48.83,22.26,24.4,28.82,30,22.62, 
429.890625,3094.999756,22.141447,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,27.7,40.1,44.8,53.25,51.81,48.9,22.28,24.2,28.77,29.98,22.55, 
430.460938,3097.081299,22.227577,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,27.7,40.12,44.88,53.43,51.9,48.88,22.33,24.2,28.77,29.98,22.53, 
431.03125,3089.313232,22.172285,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,27.9,40.24,44.98,53.51,51.9,48.97,22.33,24.7,28.78,29.97,22.56, 
431.609375,3081.545166,22.116993,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,27.1,40.26,45.5,53.6,52,49.4,22.37,24.11,28.81,29.99,22.57, 
