=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 18:27:04 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
345.164062,3281.916504,23.259142,11.327147,12.866759,10.282411,49.98241,18.186398,1.2,29.14,41.8,52.33,50.25,53.26,0.1,25.53,27.3,31.6,33.53,26.41, 
345.734375,3263.347412,23.26861,11.41375,12.792223,10.421249,50.12125,18.136021,1.2,29.9,41.3,52.27,50.25,53.26,0.1,25.53,27.3,31.61,33.55,26.45, 
346.3125,3255.601074,23.213472,11.41375,12.792223,10.421249,50.12125,18.136021,1.2,29.5,40.97,52.2,50.26,53.32,0.1,25.56,27.3,31.61,33.59,26.48, 
346.882812,3268.7771,23.236338,11.342857,12.829543,10.351733,50.051735,18.161209,1.2,29,40.92,52.13,50.26,53.32,0.1,25.56,27.4,31.58,33.59,26.5, 
347.460938,3271.876465,23.117151,11.311481,12.903872,10.213279,49.91328,18.211586,1.2,28.96,40.86,52.11,50.26,53.26,0.1,25.58,27.4,31.58,33.59,26.5, 
348.039062,3268.7771,23.236338,11.342857,12.829543,10.351733,50.051735,18.161209,1.2,28.91,40.76,52.2,50.18,53.26,0.1,25.58,27.4,31.58,33.59,26.49, 
348.609375,3263.347412,23.26861,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.85,40.7,52.2,50.9,53.19,0.1,25.58,27.4,31.56,33.53,26.49, 
349.1875,3263.347412,23.26861,11.41375,12.792223,10.421249,50.12125,18.136021,1.2,28.81,40.66,52.2,50.9,53.19,0.1,25.55,27.4,31.56,33.53,26.46, 
349.757812,3263.638672,23.26861,11.358611,12.847361,10.421249,50.12125,18.136021,1.2,28.77,40.61,52.2,50.8,53.13,0.1,25.55,27.4,31.54,33.47,26.45, 
350.335938,3250.145996,23.24576,11.37441,12.7548,10.49096,50.190964,18.11083,1.2,28.75,40.52,52,50.8,53.8,0.1,25.52,27.1,31.48,33.41,26.42, 
350.90625,3257.903076,23.300974,11.37441,12.7548,10.49096,50.190964,18.11083,1.2,28.7,40.48,52,49.99,53.8,0.1,25.49,26.99,31.43,33.39,26.44, 
351.484375,3263.347412,23.26861,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.64,40.4,52,50.6,53.2,0.1,25.49,26.96,31.35,33.34,26.41, 
352.0625,3263.347412,23.26861,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.6,40.35,52.2,50.4,52.96,0.1,25.46,26.94,31.32,33.32,26.38, 
352.632812,3263.347412,23.26861,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.56,40.37,52.9,50.3,52.96,0.1,25.46,26.9,31.29,33.3,26.37, 
353.210938,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.53,40.32,52.17,50.3,52.9,0.1,25.42,26.9,31.26,33.26,26.33, 
353.78125,3268.7771,23.236338,11.342857,12.829543,10.351733,50.051735,18.161209,1.2,28.53,40.38,52.17,50.1,52.83,0.1,25.42,26.88,31.26,33.26,26.3, 
354.359375,3263.347412,23.26861,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.54,40.4,52.24,49.99,52.77,0.1,25.42,26.86,31.22,33.3,26.25, 
354.9375,3263.638672,23.26861,11.358611,12.847361,10.421249,50.12125,18.136021,1.2,28.57,40.45,52.3,49.91,52.71,0.1,25.4,26.86,31.22,33.32,26.21, 
355.507812,3263.347412,23.26861,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.62,40.5,52.28,49.89,52.65,0.1,25.4,26.81,31.18,33.3,26.15, 
356.085938,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.65,40.56,52.35,49.87,52.65,0.1,25.4,26.81,31.18,33.28,26.11, 
356.664062,3250.145996,23.24576,11.37441,12.7548,10.49096,50.190964,18.11083,1.2,28.68,40.62,52.43,49.8,52.58,0.1,25.38,26.8,31.19,33.3,26.9, 
357.234375,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.72,40.66,52.43,49.8,52.58,0.1,25.38,26.84,31.24,33.26,26.12, 
357.8125,3263.638672,23.26861,11.358611,12.847361,10.421249,50.12125,18.136021,1.2,28.74,40.7,52.42,49.8,52.58,0.1,25.38,26.87,31.31,33.26,26.13, 
358.382812,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.75,40.75,52.42,49.8,52.65,0.1,25.38,26.89,31.34,33.28,26.15, 
358.960938,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.77,40.75,52.42,49.8,52.65,0.1,25.38,26.89,31.37,33.28,26.14, 
359.539062,3263.347412,23.26861,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.78,40.81,52.51,49.82,52.65,0.1,25.35,26.91,31.37,33.21,26.18, 
360.109375,3263.638672,23.26861,11.358611,12.847361,10.421249,50.12125,18.136021,1.2,28.76,40.86,52.6,49.89,52.71,0.1,25.35,26.91,31.37,33.21,26.23, 
360.6875,3263.347412,23.26861,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.8,40.88,52.69,49.97,52.71,0.1,25.32,26.91,31.38,33.21,26.26, 
361.265625,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.8,40.88,52.78,50.6,52.77,0.1,25.34,26.95,31.4,33.19,26.29, 
361.835938,3257.903076,23.300974,11.37441,12.7548,10.49096,50.190964,18.11083,1.2,28.8,40.94,52.8,50.13,52.83,0.1,25.34,26.95,31.4,33.24,26.26, 
362.414062,3263.638672,23.26861,11.358611,12.847361,10.421249,50.12125,18.136021,1.2,28.84,40.94,52.81,50.23,52.9,0.1,25.33,27,31.43,33.22,26.23, 
362.984375,3255.892334,23.213472,11.358611,12.847361,10.421249,50.12125,18.136021,1.2,28.84,40.96,52.81,50.32,52.94,0.1,25.33,26.98,31.4,33.22,26.18, 
363.5625,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.87,40.96,52.81,50.34,53.7,0.1,25.35,26.99,31.37,33.2,26.15, 
364.140625,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.87,40.99,52.83,50.46,53.19,0.1,25.37,27.2,31.4,33.16,26.1, 
364.710938,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.92,40.99,52.85,50.55,53.32,0.1,25.42,27.7,31.38,33.16,26.1, 
365.289062,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.95,41.5,52.96,50.73,53.45,0.1,25.43,27.1,31.4,33.18,26.8, 
365.859375,3250.145996,23.24576,11.37441,12.7548,10.49096,50.190964,18.11083,1.2,28.99,41.5,53.5,50.83,53.58,0.1,25.48,27.16,31.46,33.18,26.8, 
366.4375,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.99,41.1,53.7,50.94,53.64,0.1,25.5,27.21,31.51,33.22,26.6, 
367.015625,3263.347412,23.26861,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.99,41.1,53.16,51.3,53.77,0.1,25.5,27.26,31.54,33.2,26.6, 
367.585938,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,29.2,41.12,53.18,51.14,53.84,0.1,25.51,27.26,31.54,33.2,26.4, 
368.164062,3263.347412,23.26861,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,29.2,41.12,53.19,51.22,53.97,0.1,25.51,27.26,31.54,33.2,26.2, 
368.734375,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,29.3,41.12,53.29,51.32,54.3,0.1,25.51,27.24,31.53,33.2,26.2, 
369.3125,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,29.6,41.12,53.3,51.4,54.3,0.1,25.51,27.24,31.53,33.24,25.96, 
369.890625,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,29.6,41.18,53.32,51.48,54.1,0.1,25.5,27.19,31.5,33.24,25.92, 
370.460938,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,29.11,41.18,53.34,51.5,54.16,0.1,25.5,27.18,31.46,33.22,25.88, 
371.039062,3268.7771,23.236338,11.342857,12.829543,10.351733,50.051735,18.161209,1.2,29.11,41.22,53.41,51.58,54.23,0.1,25.45,27.15,31.46,33.22,25.87, 
371.617188,3250.4375,23.24576,11.37441,12.810014,10.49096,50.190964,18.11083,1.2,29.12,41.28,53.43,51.58,54.23,0.1,25.43,27.1,31.45,33.27,25.85, 
372.1875,3274.191406,23.204155,11.272161,12.866759,10.282411,49.98241,18.186398,1.2,29.14,41.28,53.51,51.58,54.23,0.1,25.39,27.5,31.42,33.27,25.83, 
372.765625,3257.903076,23.300974,11.37441,12.7548,10.49096,50.190964,18.11083,1.2,29.13,41.34,53.41,51.5,54.16,0.1,25.37,27.4,31.46,33.33,25.84, 
373.335938,3250.145996,23.24576,11.37441,12.7548,10.49096,50.190964,18.11083,1.2,29.12,41.37,53.4,51.4,54.3,0.1,25.37,27.4,31.48,33.37,25.8, 
373.914062,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,29.9,41.42,53.29,51.21,53.9,0.1,25.37,27.6,31.51,33.37,25.79, 
374.492188,3263.347412,23.26861,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,29.3,41.4,53.18,51.8,53.71,0.1,25.37,27.3,31.53,33.43,25.85, 
375.0625,3274.481689,23.204155,11.272161,12.921744,10.282411,49.98241,18.186398,1.2,28.97,41.4,53.16,50.91,53.58,0.1,25.35,27.1,31.53,33.43,25.9, 
375.640625,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.94,41.34,53.5,50.78,53.39,0.1,25.35,27.1,31.5,33.45,25.99, 
376.210938,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.86,41.3,53.3,50.68,53.26,0.1,25.35,27.1,31.51,33.5,26.8, 
376.789062,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.81,41.24,52.96,50.57,53.13,0.1,25.38,26.99,31.51,33.51,26.17, 
377.367188,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.75,41.1,52.96,50.56,53.7,0.1,25.38,26.99,31.48,33.53,26.27, 
377.9375,3255.892334,23.213472,11.303472,12.847361,10.421249,50.12125,18.136021,1.2,28.72,41.5,52.88,50.54,52.94,0.1,25.41,26.99,31.48,33.55,26.38, 
378.515625,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.69,40.94,52.79,50.52,52.88,0.1,25.39,26.99,31.48,33.57,26.46, 
379.085938,3261.332031,23.181276,11.287795,12.884604,10.351733,50.051735,18.161209,1.2,28.66,40.83,52.79,50.5,52.88,0.1,25.42,26.96,31.48,33.57,26.51, 
379.664062,3266.466309,23.14917,11.272161,12.866759,10.282411,49.98241,18.186398,1.2,28.62,40.75,52.71,50.41,52.82,0.1,25.4,26.94,31.45,33.57,26.56, 
380.242188,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.56,40.66,52.7,50.41,52.83,0.1,25.4,26.92,31.48,33.53,26.59, 
380.8125,3250.4375,23.24576,11.319194,12.810014,10.49096,50.190964,18.11083,1.2,28.55,40.62,52.79,50.41,52.83,0.1,25.41,26.92,31.5,33.53,26.59, 
381.390625,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.53,40.57,52.79,50.41,52.83,0.1,25.41,26.94,31.56,33.53,26.62, 
381.960938,3255.892334,23.213472,11.303472,12.847361,10.421249,50.12125,18.136021,1.2,28.49,40.49,52.79,50.41,52.82,0.1,25.42,26.95,31.63,33.55,26.63, 
382.539062,3263.347412,23.26861,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.47,40.46,52.79,50.41,52.82,0.1,25.42,26.98,31.66,33.53,26.69, 
383.117188,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.45,40.41,52.79,50.41,52.82,0.1,25.45,27.2,31.71,33.57,26.75, 
383.6875,3263.347412,23.26861,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.47,40.37,52.77,50.41,52.76,0.1,25.43,27.2,31.71,33.61,26.83, 
384.265625,3268.7771,23.236338,11.287795,12.829543,10.351733,50.051735,18.161209,1.2,28.45,40.37,52.77,50.33,52.76,0.1,25.43,27.2,31.71,33.66,26.89, 
384.84375,3255.892334,23.213472,11.303472,12.847361,10.421249,50.12125,18.136021,1.2,28.44,40.31,52.76,50.24,52.7,0.1,25.43,27.2,31.74,33.7,26.9, 
385.414062,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.42,40.27,52.66,50.24,52.63,0.1,25.43,27.3,31.74,33.68,26.93, 
385.992188,3263.638672,23.26861,11.303472,12.847361,10.421249,50.12125,18.136021,1.2,28.4,40.23,52.74,50.23,52.63,0.1,25.47,27.3,31.76,33.72,26.95, 
386.5625,3263.347412,23.26861,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.4,40.19,52.74,50.23,52.63,0.1,25.47,27.5,31.76,33.72,26.94, 
387.140625,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.4,40.2,52.83,50.24,52.7,0.1,25.47,27.8,31.79,33.74,26.96, 
387.71875,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.41,40.2,52.83,50.33,52.7,0.1,25.49,27.1,31.79,33.76,26.99, 
388.289062,3263.347412,23.26861,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.41,40.21,52.92,50.41,52.82,0.1,25.49,27.12,31.82,33.76,27.1, 
388.867188,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.41,40.23,53.3,50.52,52.94,0.1,25.49,27.17,31.89,33.78,27.3, 
389.4375,3261.04126,23.181276,11.287795,12.829543,10.351733,50.051735,18.161209,1.2,28.4,40.29,53.12,50.7,53.7,0.1,25.54,27.18,31.93,33.78,27.2, 
390.015625,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.4,40.29,53.23,50.81,53.19,0.1,25.54,27.23,31.93,33.8,26.99, 
390.585938,3250.145996,23.24576,11.319194,12.7548,10.49096,50.190964,18.11083,1.2,28.42,40.36,53.32,50.91,53.26,0.1,25.58,27.21,31.93,33.78,26.96, 
391.164062,3263.347412,23.26861,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.41,40.36,53.43,51.9,53.45,0.1,25.6,27.24,31.9,33.76,26.95, 
391.742188,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.41,40.42,53.45,51.12,53.58,0.1,25.63,27.25,31.87,33.74,26.92, 
392.3125,3263.347412,23.26861,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.42,40.42,53.45,51.23,53.64,0.1,25.65,27.23,31.85,33.74,26.88, 
392.890625,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.42,40.46,53.46,51.32,53.77,0.1,25.68,27.2,31.82,33.73,26.82, 
393.460938,3263.347412,23.26861,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.45,40.48,53.47,51.42,53.84,0.1,25.68,27.18,31.76,33.69,26.81, 
394.039062,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,28.49,40.51,53.49,51.52,53.97,0.1,25.68,27.15,31.72,33.67,26.75, 
394.609375,3250.4375,23.24576,11.319194,12.810014,10.49096,50.190964,18.11083,1.2,28.52,40.51,53.51,51.53,54.3,0.1,25.68,27.13,31.69,33.63,26.74, 
395.1875,3250.145996,23.24576,11.319194,12.7548,10.49096,50.190964,18.11083,1.2,28.57,40.56,53.58,51.62,54.1,0.1,25.66,27.8,31.63,33.61,26.71, 
395.765625,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.61,40.56,53.68,51.72,54.16,0.1,25.64,27.6,31.61,33.59,26.67, 
396.335938,3263.347412,23.26861,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.66,40.62,53.7,51.73,54.16,0.1,25.59,27.2,31.58,33.59,26.62, 
396.914062,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.68,40.66,53.77,51.8,54.23,0.1,25.57,26.97,31.58,33.57,26.56, 
397.484375,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,28.72,40.72,53.79,51.9,54.29,0.1,25.52,26.92,31.51,33.51,26.51, 
398.0625,3250.145996,23.24576,11.37441,12.7548,10.49096,50.190964,18.11083,1.2,28.76,40.77,53.79,51.9,54.29,0.1,25.47,26.88,31.5,33.49,26.47, 
398.632812,3250.145996,23.24576,11.319194,12.7548,10.49096,50.190964,18.11083,1.2,28.76,40.81,53.81,51.99,54.35,0.1,25.43,26.83,31.47,33.47,26.41, 
399.210938,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,28.75,40.85,53.81,51.99,54.35,0.1,25.38,26.83,31.43,33.47,26.4, 
399.78125,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,28.75,40.85,53.81,51.99,54.35,0.1,25.35,26.8,31.43,33.45,26.37, 
400.359375,3250.4375,23.24576,11.319194,12.810014,10.49096,50.190964,18.11083,1.2,28.74,40.9,53.81,51.97,54.29,0.1,25.33,26.75,31.42,33.47,26.33, 
400.929688,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,28.71,40.9,53.81,51.97,54.29,0.1,25.31,26.71,31.39,33.45,26.28, 
401.507812,3250.145996,23.24576,11.319194,12.7548,10.49096,50.190964,18.11083,1.2,28.68,40.88,53.71,51.88,54.23,0.1,25.27,26.66,31.37,33.48,26.28, 
402.078125,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,28.69,40.88,53.71,51.88,54.23,0.1,25.22,26.6,31.31,33.46,26.27, 
402.65625,3250.145996,23.24576,11.319194,12.7548,10.49096,50.190964,18.11083,1.2,28.67,40.93,53.71,51.88,54.23,0.1,25.17,26.57,31.31,33.44,26.24, 
403.226562,3255.601074,23.213472,11.358611,12.792223,10.421249,50.12125,18.136021,1.2,28.64,40.93,53.71,51.88,54.16,0.1,25.13,26.52,31.27,33.44,26.24, 
403.804688,3255.601074,23.213472,11.248333,12.792223,10.421249,50.12125,18.136021,1.2,28.63,40.93,53.71,51.88,54.16,0.1,25.13,26.52,31.29,33.42,26.24, 
404.375,3255.892334,23.213472,11.248333,12.847361,10.421249,50.12125,18.136021,1.2,28.63,40.97,53.79,51.87,54.18,0.1,25.8,26.49,31.29,33.42,26.24, 
404.953125,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,28.62,40.99,53.87,51.87,54.11,0.1,25.7,26.45,31.29,33.42,26.24, 
405.523438,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,28.62,41.5,53.87,51.85,54.11,0.1,25.4,26.45,31.26,33.46,26.23, 
406.101562,3255.892334,23.213472,11.248333,12.847361,10.421249,50.12125,18.136021,1.2,28.64,41.5,53.95,51.85,54.3,0.1,25.2,26.4,31.23,33.46,26.15, 
406.671875,3247.563477,23.213472,11.248333,12.737083,10.476389,50.176388,18.136021,1.2,28.64,41.2,53.95,51.83,54.3,0.1,24.99,26.38,31.2,33.46,26.13, 
407.25,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.66,41.2,54.5,51.91,54.3,0.1,24.99,26.38,31.18,33.44,26.11, 
407.828125,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,28.68,41.3,54.5,51.91,54.3,0.1,25.1,26.39,31.18,33.48,26.11, 
408.398438,3250.145996,23.24576,11.208763,12.7548,10.49096,50.190964,18.11083,1.2,28.71,41.3,54.14,51,54.3,0.1,25.3,26.44,31.21,33.48,26.9, 
408.976562,3255.601074,23.213472,11.248333,12.792223,10.421249,50.12125,18.136021,1.2,28.74,41.5,54.16,52.8,54.1,0.1,25.3,26.47,31.21,33.48,26.9, 
409.546875,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,28.78,41.9,54.26,52.9,54.16,0.1,25.7,26.49,31.24,33.48,26.11, 
410.125,3255.892334,23.213472,11.248333,12.847361,10.421249,50.12125,18.136021,1.2,28.81,41.1,54.26,52.2,54.29,0.1,25.9,26.52,31.26,33.53,26.1, 
410.695312,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,28.83,41.15,54.27,52.3,54.35,0.1,25.11,26.56,31.29,33.53,26.12, 
411.273438,3255.601074,23.213472,11.248333,12.792223,10.421249,50.12125,18.136021,1.2,28.87,41.19,54.29,52.4,54.49,0.1,25.16,26.57,31.31,33.57,26.12, 
411.84375,3247.563477,23.213472,11.248333,12.737083,10.476389,50.176388,18.136021,1.2,28.89,41.24,54.37,52.42,54.56,0.1,25.15,26.6,31.27,33.55,26.12, 
412.421875,3255.892334,23.213472,11.248333,12.847361,10.421249,50.12125,18.136021,1.2,28.91,41.28,54.38,52.43,54.62,0.1,25.15,26.6,31.27,33.55,26.12, 
412.992188,3263.347412,23.26861,11.248333,12.792223,10.421249,50.12125,18.136021,1.2,28.92,41.34,54.38,52.53,54.76,0.1,25.14,26.61,31.24,33.55,26.1, 
413.570312,3255.601074,23.213472,11.193194,12.792223,10.421249,50.12125,18.136021,1.2,28.94,41.39,54.48,52.55,54.83,0.1,25.14,26.61,31.24,33.55,26.7, 
414.148438,3255.601074,23.213472,11.248333,12.792223,10.421249,50.12125,18.136021,1.2,28.95,41.45,54.48,52.66,54.89,0.1,25.11,26.61,31.24,33.55,26.7, 
414.71875,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,28.97,41.49,54.58,52.73,54.96,0.1,25.11,26.61,31.24,33.55,26.7, 
415.296875,3255.601074,23.213472,11.248333,12.792223,10.421249,50.12125,18.136021,1.2,29,41.55,54.66,52.75,54.96,0.1,25.11,26.63,31.27,33.53,26.9, 
415.867188,3255.601074,23.213472,11.248333,12.792223,10.421249,50.12125,18.136021,1.2,29.3,41.61,54.76,52.85,55.3,0.1,25.6,26.62,31.27,33.53,26.9, 
416.445312,3255.601074,23.213472,11.248333,12.792223,10.421249,50.12125,18.136021,1.2,29.7,41.67,54.84,52.92,55.1,0.1,25.4,26.62,31.31,33.55,26.12, 
417.015625,3255.601074,23.213472,11.248333,12.792223,10.421249,50.12125,18.136021,1.2,29.12,41.74,54.86,52.94,55.1,0.1,25.4,26.64,31.35,33.55,26.13, 
417.59375,3253.014648,23.181276,11.232732,12.77448,10.406796,50.106796,18.161209,1.2,29.13,41.78,54.94,52.94,55.1,0.1,25.4,26.66,31.39,33.61,26.16, 
418.171875,3255.601074,23.213472,11.248333,12.792223,10.421249,50.12125,18.136021,1.2,29.18,41.84,55.4,53.1,55.1,0.1,25.4,26.67,31.42,33.61,26.17, 
418.742188,3255.601074,23.213472,11.303472,12.792223,10.421249,50.12125,18.136021,1.2,29.18,41.85,55.12,53.1,55.1,0.1,25.4,26.69,31.45,33.63,26.17, 
419.320312,3255.892334,23.213472,11.248333,12.847361,10.421249,50.12125,18.136021,1.2,29.2,41.91,55.12,53.1,55.1,0.1,25.4,26.71,31.5,33.7,26.2, 
419.890625,3255.601074,23.213472,11.193194,12.792223,10.421249,50.12125,18.136021,1.2,29.24,41.96,55.21,53.1,55.1,0.1,25.8,26.75,31.53,33.7,26.22, 
420.46875,3250.4375,23.24576,11.263978,12.810014,10.49096,50.190964,18.11083,1.2,29.24,41.98,55.21,53.1,55.1,0.1,25.8,26.77,31.56,33.72,26.25, 
421.039062,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,29.25,42.2,55.29,53,55.3,0.1,25.11,26.81,31.63,33.76,26.23, 
421.617188,3250.145996,23.24576,11.319194,12.7548,10.49096,50.190964,18.11083,1.2,29.25,42.4,55.37,53,55.3,0.1,25.11,26.83,31.67,33.78,26.26, 
422.1875,3255.601074,23.213472,11.248333,12.792223,10.421249,50.12125,18.136021,1.2,29.3,42.1,55.35,53,55.3,0.1,25.14,26.83,31.67,33.78,26.28, 
422.765625,3255.601074,23.213472,11.248333,12.792223,10.421249,50.12125,18.136021,1.2,29.34,42.15,55.44,52.98,55.3,0.1,25.14,26.86,31.67,33.8,26.32, 
423.335938,3255.601074,23.213472,11.193194,12.792223,10.421249,50.12125,18.136021,1.2,29.37,42.16,55.52,53,55.3,0.1,25.16,26.84,31.64,33.8,26.34, 
423.914062,3250.145996,23.24576,11.208763,12.7548,10.49096,50.190964,18.11083,1.2,29.45,42.2,55.54,53,55.3,0.1,25.16,26.87,31.63,33.76,26.38, 
424.492188,3255.601074,23.213472,11.193194,12.792223,10.421249,50.12125,18.136021,1.2,29.49,42.27,55.54,53,55.1,0.1,25.17,26.85,31.63,33.78,26.38, 
425.0625,3250.145996,23.24576,11.208763,12.7548,10.49096,50.190964,18.11083,1.2,29.54,42.33,55.63,53.1,55.1,0.1,25.17,26.85,31.63,33.78,26.37, 
425.640625,3255.892334,23.213472,11.193194,12.847361,10.421249,50.12125,18.136021,1.2,29.56,42.37,55.63,53.12,55.17,0.1,25.22,26.88,31.63,33.79,26.39, 
426.210938,3250.145996,23.24576,11.263978,12.7548,10.49096,50.190964,18.11083,1.2,29.64,42.37,55.63,53.12,55.23,0.1,25.22,26.9,31.63,33.79,26.41, 
426.789062,3247.854492,23.213472,11.248333,12.792221,10.476389,50.176388,18.136021,1.2,29.68,42.42,55.72,53.13,55.23,0.1,25.25,26.94,31.66,33.79,26.41, 
427.359375,3250.145996,23.24576,11.208763,12.7548,10.49096,50.190964,18.11083,1.2,29.68,42.44,55.72,53.13,55.23,0.1,25.27,26.96,31.71,33.84,26.46, 
427.9375,3250.145996,23.24576,11.208763,12.7548,10.49096,50.190964,18.11083,1.2,29.68,42.48,55.72,53.13,55.23,0.1,25.3,26.99,31.72,33.9,26.46, 
428.507812,3255.601074,23.213472,11.193194,12.792223,10.421249,50.12125,18.136021,1.2,29.7,42.47,55.63,53.13,55.23,0.1,25.31,26.99,31.74,33.94,26.46, 
429.085938,3250.145996,23.24576,11.208763,12.7548,10.49096,50.190964,18.11083,1.2,29.7,42.47,55.63,53.13,55.31,0.1,25.34,27.3,31.79,33.99,26.47, 
429.65625,3250.145996,23.24576,11.208763,12.7548,10.49096,50.190964,18.11083,1.2,29.67,42.47,55.55,53.13,55.31,0.1,25.39,27.5,31.82,34.3,26.47, 
430.234375,3255.601074,23.213472,11.193194,12.792223,10.421249,50.12125,18.136021,1.2,29.67,42.45,55.47,53.15,55.31,0.1,25.41,27.8,31.84,34.3,26.5, 
430.804688,3261.04126,23.181276,11.122607,12.829543,10.351733,50.051735,18.161209,1.2,29.64,42.44,55.47,53.23,55.31,0.1,25.43,27.8,31.84,34.3,26.5, 
431.382812,3255.601074,23.213472,11.138055,12.792223,10.421249,50.12125,18.136021,1.2,29.61,42.42,55.38,53.23,55.31,0.1,25.45,27.11,31.85,34.5,26.5, 
